URL,Title,Price,Pictures,Category,"OLX category","OLX category URL",Description
https://crom.ba/product/metabo-list-kruzne-pile-190x26-18x20-z14-power-cut-wood-628004,"Metabo List Kružne Pile 190&#215;2,6/1,8&#215;20 / Z=14 Power Cut Wood &#8211; 628004","48,00",https://crom.ba/wp-content/uploads/2018/02/2800600S_51N.jpg,"Pribor Za Aku i Električne Alate","Dijelovi za mašine i alate",https://www.olx.ba/objava/brzaobjava/2137,"

<h5 style=""text-align: center;""><strong>Metabo List Kružne Pile 190&#215;2,6/1,8&#215;20 / Z=14 Power Cut </strong><strong>Wood – </strong><strong>Professional</strong></h5>
<p>* Za grube i srednje fine rezove, idealno za uređaje s visokim protokom / niskom potrošnjom energije<br />
* Dobri rezultati rezanja kod ravnih rezova u punom drvetu<br />
* Djelomično se može koristiti za građevinsko drvo sa ekserima i ostacima betona<br />
* Osobito dug vijek alata zahvaljujući najboljoj kvaliteti karbida i fino brušenim zubima<br />
* Precizni, smanjeni nivo buke i smanjenja vibracija zahvaljujući laserskim prorezima kao i oštricama izrađenim od sinteriranog čelika<br />
* Dimenzije (promjer x širina reza x provrt/prihvat): 190 x 2,6 x 20 mm<br />
* Materijal izrade: HW/CT<br />
* Broj zuba: 14<br />
* Oblik zuba: WZ<br />
* Debljina lista: 1,8 mm<br />
* Ugao: 25*<br />
* Za modele: Ks 1266 S / Ks 1468 S</p>
</div>"
https://crom.ba/product/metabo-list-kruzne-pile-216x24-18x30-z40-precision-cut-wood-classic-628060,"Metabo List Kružne Pile 216&#215;2,4/1,8&#215;30 / Z=40 Precision Cut Wood Classic &#8211; 628060","16,00",https://crom.ba/wp-content/uploads/2018/05/2806000s_51n.jpg,"Pribor Za Aku i Električne Alate","Dijelovi za mašine i alate",https://www.olx.ba/objava/brzaobjava/2137,"

<h5 style=""text-align: center;""><strong>Metabo List Kružne Pile 216&#215;2,4/1,8&#215;30 / Z=40 Precision Cut Wood &#8211; Classic</strong></h5>
<p>* Vrlo širok raspon upotrebe u drvnoj industriji<br />
* Za vrlo dobre, čiste rezove za uzdužne ili poprečne rezove u mekom ili tvrdom drvetu<br />
* Odgovara za tvrdo drvo i šperploče, neobrađeno drvene ploče, obložene ili furnirane, MDF, kompozitni materijali<br />
* Dimenzije (promjer x širina reza x provrt/prihvat): 216 x 2,4 x 30 mm<br />
* Materijal izrade: HW/CT<br />
* Broj zuba: 40<br />
* Oblik zuba: WZ<br />
* Debljina lista: 1,8 mm<br />
* Ugao: 5* neg<br />
* Za modele: KS 216 M Lasercut / KGS 216 M / KGSV 216 M / KGSV 72 Xact / KGSV 72 Xact SYM</p>
</div>"
https://crom.ba/product/metabo-list-kruzne-pile-254x24-18x30-z48-precision-cut-wood-classic-628061,"Metabo List Kružne Pile 254&#215;2,4/1,8&#215;30 / Z=48 Precision Cut Wood Classic &#8211; 628061","22,00",https://crom.ba/wp-content/uploads/2018/05/2806100S_51.jpg,"Pribor Za Aku i Električne Alate","Dijelovi za mašine i alate",https://www.olx.ba/objava/brzaobjava/2137,"

<h5 style=""text-align: center;""><strong>Metabo List Kružne Pile 254&#215;2,4/1,8&#215;30 / Z=48 Precision Cut Wood &#8211; Classic</strong></h5>
<p>* Vrlo širok raspon upotrebe u drvnoj industriji<br />
* Za vrlo dobre, čiste rezove za uzdužne ili poprečne rezove u mekom ili tvrdom drvetu<br />
* Odgovara za tvrdo drvo i šperploče, neobrađeno drvene ploče, obložene ili furnirane, MDF, kompozitni materijali<br />
* Dimenzije (promjer x širina reza x provrt/prihvat): 254 x 2,4 x 30 mm<br />
* Materijal izrade: HW/CT<br />
* Broj zuba: 48<br />
* Oblik zuba: WZ<br />
* Debljina lista: 1,8 mm<br />
* Ugao: 5* neg<br />
* Za modele: KGS 254 M</p>
</div>"
https://crom.ba/product/metabo-list-kruzne-pile-315x28-18x30-z48-precision-cut-wood-628056,"Metabo List Kružne Pile 315&#215;2,8/1,8&#215;30 / Z=48 Precision Cut Wood &#8211; 628056","103,00",https://crom.ba/wp-content/uploads/2018/05/2822100s_51n.jpg,"Pribor Za Aku i Električne Alate","Dijelovi za mašine i alate",https://www.olx.ba/objava/brzaobjava/2137,"

<h5 style=""text-align: center;""><strong>Metabo List Kružne Pile 315×2,8/1,8×30 / Z=48 Precision Cut Wood – Professional</strong></h5>
<p>* Vrlo širok raspon upotrebe u drvnoj industriji<br />
* Za vrlo dobre, čiste rezove za uzdužne ili poprečne rezove u mekom ili tvrdom drvetu<br />
* Odgovara za tvrdo drvo i šperploče, neobrađeno drvene ploče, obložene ili furnirane, MDF, kompozitni materijali<br />
* Visoka potrošnja energije tako da pila mora imati motor visokih performansi<br />
* Osobito dug vijek alata zahvaljujući najboljoj kvaliteti karbida i fino brušenim zubima<br />
* Precizni, smanjeni nivo buke i smanjenja vibracija zahvaljujući laserskim prorezima kao i oštricama izrađenim od sinteriranog čelika<br />
* Dimenzije (promjer x širina reza x provrt/prihvat): 315 x 2,8 x 30 mm<br />
* Materijal izrade: HW/CT<br />
* Broj zuba: 48<br />
* Oblik zuba: WZ<br />
* Debljina lista: 1,8 mm<br />
* Ugao: 15*<br />
* Za modele: TKHS 315</p>
</div>"
https://crom.ba/product/metabo-list-kruzne-pile-315x28-18x30-z84-precision-cut-wood-628058,"Metabo List Kružne Pile 315&#215;2,8/1,8&#215;30 / Z=84 Precision Cut Wood &#8211; 628058","179,00",https://crom.ba/wp-content/uploads/2018/05/2822100s_51n.jpg,"Pribor Za Aku i Električne Alate","Dijelovi za mašine i alate",https://www.olx.ba/objava/brzaobjava/2137,"

<h5 style=""text-align: center;""><strong>Metabo List Kružne Pile 315&#215;2,8/1,8&#215;30 / Z=84 Precision Cut Wood &#8211; </strong><strong>Professional</strong></h5>
<p>* Vrlo širok raspon upotrebe u drvnoj industriji<br />
* Za vrlo dobre, čiste rezove za uzdužne ili poprečne rezove u mekom ili tvrdom drvetu<br />
* Odgovara za tvrdo drvo i šperploče, neobrađeno drvene ploče, obložene ili furnirane, MDF, kompozitni materijali<br />
* Visoka potrošnja energije tako da pila mora imati motor visokih performansi<br />
* Osobito dug vijek alata zahvaljujući najboljoj kvaliteti karbida i fino brušenim zubima<br />
* Precizni, smanjeni nivo buke i smanjenja vibracija zahvaljujući laserskim prorezima kao i oštricama izrađenim od sinteriranog čelika<br />
* Dimenzije (promjer x širina reza x provrt/prihvat): 315 x 2,8 x 30 mm<br />
* Materijal izrade: HW/CT<br />
* Broj zuba: 84<br />
* Oblik zuba: WZ<br />
* Debljina lista: 1,8 mm<br />
* Ugao: 10*<br />
* Za modele: KGT 300 / TKHS 315</p>
</div>"
https://crom.ba/product/metabo-list-kruzne-pile-160x22-14x20-z42-precision-cut-wood-628072,"Metabo List Kružne Pile 160&#215;2,2/1,4&#215;20 / Z=42 Precision Cut Wood – 628072","68,00",https://crom.ba/wp-content/uploads/2018/05/2829000s_51.jpg,"Pribor Za Aku i Električne Alate","Dijelovi za mašine i alate",https://www.olx.ba/objava/brzaobjava/2137,"

<h5 style=""text-align: center;""><strong>Metabo List Kružne Pile 160&#215;2,2/1,4&#215;20 / Z=42 Precision Cut Wood &#8211; Professional</strong></h5>
<p>* Vrlo širok raspon upotrebe u drvnoj industriji<br />
* Za vrlo dobre, čiste rezove za uzdužne ili poprečne rezove u mekom ili tvrdom drvetu<br />
* Odgovara za tvrdo drvo i šperploče, neobrađeno drvene ploče, obložene ili furnirane, MDF, kompozitni materijali<br />
* Visoka potrošnja energije tako da pila mora imati motor visokih performansi<br />
* Osobito dug vijek alata zahvaljujući najboljoj kvaliteti karbida i fino brušenim zubima<br />
* Precizni, smanjeni nivo buke i smanjenja vibracija zahvaljujući laserskim prorezima kao i oštricama izrađenim od sinteriranog čelika<br />
* Dimenzije (promjer x širina reza x provrt/prihvat): 160 x 2,2 x 20 mm<br />
* Materijal izrade: HW/CT<br />
* Broj zuba: 42<br />
* Oblik zuba: WZ<br />
* Debljina lista: 1,4 mm<br />
* Ugao: 15*<br />
* Za modele: KS 54 / KSE 55 Plus / KSE 55 Vario Plus / KS 55 / KS 55 FS</p>
</div>"
https://crom.ba/product/metabo-list-kruzne-pile-160x22-14x20-z54-multi-cut-628073,"Metabo List Kružne Pile 160&#215;2,2/1,4&#215;20 / Z=54 Multi Cut &#8211; 628073","77,00",https://crom.ba/wp-content/uploads/2018/05/2807300s_51n.jpg,"Pribor Za Aku i Električne Alate","Dijelovi za mašine i alate",https://www.olx.ba/objava/brzaobjava/2137,"

<h5 style=""text-align: center;""><strong>Metabo List Kružne Pile 160&#215;2,2/1,4&#215;20 / Z=54 Multi Cut &#8211; </strong><strong>Professional</strong></h5>
<p>* Univerzalno korištenje kod zahtjevnih materijala<br />
* Za najviše standarde kvaliteta rezanja, npr. laminat, tanke plastike, aluminijski, bakreni profili i bronza<br />
* Idealno za mnoge aplikacije kod unutrašnjih radova<br />
* Perfektni rezultati rezanja kod poprečnih rezova u masivnom drvetu, sirovoj, obloženoj ili furniranoj iverici, MDF<br />
* Potrebne su vrlo snažne kružne pile<br />
* Osobito dug vijek alata zahvaljujući najboljoj kvaliteti karbida i fino brušenim zubima<br />
* Precizni, smanjeni nivo buke i smanjenja vibracija zahvaljujući laserskim prorezima kao i oštricama izrađenim od sinteriranog čelika<br />
* Dimenzije (promjer x širina reza x provrt/prihvat): 160 x 2,2 x 20 mm<br />
* Materijal izrade: HW/CT<br />
* Broj zuba: 54<br />
* Oblik zuba: FZ / TZ<br />
* Debljina lista: 1,4 mm<br />
* Ugao: 8*<br />
* Za modele: KS 54 / KSE 55 Plus / KSE 55 Vario Plus / KS 55 / KS 55 FS</p>
</div>"
https://crom.ba/product/metabo-list-kruzne-pile-190x22-14x30-z56-multi-cut-628077,"Metabo List Kružne Pile 190&#215;2,2/1,4&#215;30 / Z=56 Multi Cut &#8211; 628077","85,00",https://crom.ba/wp-content/uploads/2018/05/2807300s_51n.jpg,"Pribor Za Aku i Električne Alate","Dijelovi za mašine i alate",https://www.olx.ba/objava/brzaobjava/2137,"

<h5 style=""text-align: center;""><strong>Metabo List Kružne Pile 190&#215;2,2/1,4&#215;30 / Z=56 Multi Cut &#8211; </strong><strong>Professional</strong></h5>
<p>* Univerzalno korištenje kod zahtjevnih materijala<br />
* Za najviše standarde kvaliteta rezanja, npr. laminat, tanke plastike, aluminijski, bakreni profili i bronza<br />
* Idealno za mnoge aplikacije kod unutrašnjih radova<br />
* Perfektni rezultati rezanja kod poprečnih rezova u masivnom drvetu, sirovoj, obloženoj ili furniranoj iverici, MDF<br />
* Potrebne su vrlo snažne kružne pile<br />
* Osobito dug vijek alata zahvaljujući najboljoj kvaliteti karbida i fino brušenim zubima<br />
* Precizni, smanjeni nivo buke i smanjenja vibracija zahvaljujući laserskim prorezima kao i oštricama izrađenim od sinteriranog čelika<br />
* Dimenzije (promjer x širina reza x provrt/prihvat): 190 x 2,2 x 30 mm<br />
* Materijal izrade: HW/CT<br />
* Broj zuba: 56<br />
* Oblik zuba: FZ / TZ<br />
* Debljina lista: 1,4 mm<br />
* Ugao: 8*<br />
* Za modele: KS 66 / KS 66 Plus / KSE 68 Plus</p>
</div>"
https://crom.ba/product/metabo-list-kruzne-pile-216x24-18x30-z60-multi-cut-628083,"Metabo List Kružne Pile 216&#215;2,4/1,8&#215;30 / Z=60 Multi Cut &#8211; 628083","141,00",https://crom.ba/wp-content/uploads/2018/05/2822300s_51n.jpg,"Pribor Za Aku i Električne Alate","Dijelovi za mašine i alate",https://www.olx.ba/objava/brzaobjava/2137,"

<h5 style=""text-align: center;""><strong>Metabo List Kružne Pile 216&#215;2,4/1,8&#215;30 / Z=60 Multi Cut &#8211; </strong><strong>Professional</strong></h5>
<p>* Univerzalno korištenje kod zahtjevnih materijala<br />
* Za najviše standarde kvaliteta rezanja, npr. laminat, tanke plastike, aluminijski, bakreni profili i bronza<br />
* Idealno za mnoge aplikacije kod unutrašnjih radova<br />
* Perfektni rezultati rezanja kod poprečnih rezova u masivnom drvetu, sirovoj, obloženoj ili furniranoj iverici, MDF<br />
* Potrebne su vrlo snažne kružne pile<br />
* Osobito dug vijek alata zahvaljujući najboljoj kvaliteti karbida i fino brušenim zubima<br />
* Precizni, smanjeni nivo buke i smanjenja vibracija zahvaljujući laserskim prorezima kao i oštricama izrađenim od sinteriranog čelika<br />
* Dimenzije (promjer x širina reza x provrt/prihvat): 216 x 2,4 x 30 mm<br />
* Materijal izrade: HW/CT<br />
* Broj zuba: 60<br />
* Oblik zuba: FZ / TZ<br />
* Debljina lista: 1,8 mm<br />
* Ugao: 5* neg<br />
* Za modele: KS 216 M Lasercut / KGS 216 M / KGS 216 Plus / KGSV 216 M / KGSV 72 Xact / KGSV 72 Xact SYM</p>
</div>"
https://crom.ba/product/metabo-list-kruzne-pile-216x24-18x30-z60-multi-cut-classic-628066,"Metabo List Kružne Pile 216&#215;2,4/1,8&#215;30 / Z=60 Multi Cut Classic &#8211; 628066","54,00",https://crom.ba/wp-content/uploads/2018/05/2806600s_51.jpg,"Pribor Za Aku i Električne Alate","Dijelovi za mašine i alate",https://www.olx.ba/objava/brzaobjava/2137,"

<h5 style=""text-align: center;""><strong>Metabo List Kružne Pile 216&#215;2,4/1,8&#215;30 / Z=60 Multi Cut &#8211; Classic</strong></h5>
<p>* Univerzalna upotreba kod zahtjevnih materijala<br />
* Za najviše standarde kvaliteta rezanja, npr. laminat, tanke plastike, aluminijski, bakreni profili i bronza<br />
* Idealno za mnoge aplikacije kod unutrašnjih radova<br />
* Perfektni rezultati rezanja kod poprečnih rezova u masivnom drvetu, sirovoj, obloženoj ili furniranoj iverici, MDF<br />
* Potrebne su vrlo snažne kružne pile<br />
* Dimenzije (promjer x širina reza x provrt/prihvat): 216 x 2,4 x 30 mm<br />
* Materijal izrade: HW/CT<br />
* Broj zuba: 60<br />
* Oblik zuba: FZ / TZ<br />
* Debljina lista: 1,8 mm<br />
* Ugao: 5* neg<br />
* Za modele: KGSV 216 M / KS 216 M Lasercut / KGS 216 M / KGSV 72 Xact / KGSV 72 Xact SYM</p>
</div>"
https://crom.ba/product/metabo-list-kruzne-pile-254x24-18x30-z80-multi-cut-628223,"Metabo List Kružne Pile 254&#215;2,4/1,8&#215;30 / Z=80 Multi Cut &#8211; 628223","111,00",https://crom.ba/wp-content/uploads/2018/05/2822300s_51n.jpg,"Pribor Za Aku i Električne Alate","Dijelovi za mašine i alate",https://www.olx.ba/objava/brzaobjava/2137,"

<h5 style=""text-align: center;""><strong>Metabo List Kružne Pile 254&#215;2,4/1,8&#215;30 / Z=80 Multi Cut &#8211; </strong><strong>Professional</strong></h5>
<p>* Univerzalno korištenje kod zahtjevnih materijala<br />
* Za najviše standarde kvaliteta rezanja, npr. laminat, tanke plastike, aluminijski, bakreni profili i bronza<br />
* Idealno za mnoge aplikacije kod unutrašnjih radova<br />
* Perfektni rezultati rezanja kod poprečnih rezova u masivnom drvetu, sirovoj, obloženoj ili furniranoj iverici, MDF<br />
* Potrebne su vrlo snažne kružne pile<br />
* Osobito dug vijek alata zahvaljujući najboljoj kvaliteti karbida i fino brušenim zubima<br />
* Precizni, smanjeni nivo buke i smanjenja vibracija zahvaljujući laserskim prorezima kao i oštricama izrađenim od sinteriranog čelika<br />
* Dimenzije (promjer x širina reza x provrt/prihvat): 254 x 2,4 x 30 mm<br />
* Materijal izrade: HW/CT<br />
* Broj zuba: 80<br />
* Oblik zuba: FZ / TZ<br />
* Debljina lista: 1,8 mm<br />
* Ugao: 5* neg<br />
* Za modele: KS 254 Plus / KGS 254 M / KGS 254 Plus / KGS 254 I Plus</p>
</div>"
https://crom.ba/product/metabo-list-kruzne-pile-305x28-20x30-z96-multi-cut-628091,"Metabo List Kružne Pile 305&#215;2,8/2,0&#215;30 / Z=96 Multi Cut &#8211; 628091","191,00",https://crom.ba/wp-content/uploads/2018/05/2822300s_51n.jpg,"Pribor Za Aku i Električne Alate","Dijelovi za mašine i alate",https://www.olx.ba/objava/brzaobjava/2137,"

<h5 style=""text-align: center;""><strong>Metabo List Kružne Pile 305&#215;2,8/2,0&#215;30 / Z=96 Multi Cut &#8211; Professional</strong></h5>
<p>* Univerzalno korištenje kod zahtjevnih materijala<br />
* Za najviše standarde kvaliteta rezanja, npr. laminat, tanke plastike, aluminijski, bakreni profili i bronza<br />
* Idealno za mnoge aplikacije kod unutrašnjih radova<br />
* Perfektni rezultati rezanja kod poprečnih rezova u masivnom drvetu, sirovoj, obloženoj ili furniranoj iverici, MDF<br />
* Potrebne su vrlo snažne kružne pile<br />
* Osobito dug vijek alata zahvaljujući najboljoj kvaliteti karbida i fino brušenim zubima<br />
* Precizni, smanjeni nivo buke i smanjenja vibracija zahvaljujući laserskim prorezima kao i oštricama izrađenim od sinteriranog čelika<br />
* Dimenzije (promjer x širina reza x provrt/prihvat): 305 x 2,8 x 30 mm<br />
* Materijal izrade: HW/CT<br />
* Broj zuba: 96<br />
* Oblik zuba: FZ / TZ<br />
* Debljina lista: 2 mm<br />
* Ugao: 5* neg<br />
* Za modele: KGS 305 / KS 305 Plus / KS 305 M / KGS 305 M / KGT 305 M</p>
</div>"
https://crom.ba/product/metabo-garnitura-kruna-bi-metal-22-68mm-sa-adapterima-8-dijelna-u-koferu-625434,"Metabo Garnitura Kruna Bi-Metal 22-68mm Sa Adapterima / 8 dijelna U Koferu &#8211; 625434","122,00",https://crom.ba/wp-content/uploads/2018/05/2543400S_52-metabo-garnitura-kruna-bi-metal-22-68mm-sa-adapterima.jpg,"Pribor Za Aku i Električne Alate","Kroneri\/Glodala",https://www.olx.ba/objava/brzaobjava/1955,"

<h5 style=""text-align: center;""><strong>Metabo Garnitura Kruna Bi-Metal 22 &#8211; 68 mm Sa Adapterima / 8 dijelna U Koferu</strong></h5>
<p>Sastav:<br />
* Krune fi 22, 29, 35, 44, 51 i 68mm<br />
* Adapter 14-30 mm (SW 9)<br />
* Adapter 32-152 mm (SW 9)<br />
* U plastičnom koferu</p>
</div>"
https://crom.ba/product/metabo-list-sabljaste-pile-fleksibilni-bim-za-metal-100-09-20mm-5kom-628267,"Metabo List Sabljaste Pile Fleksibilni BiM Za Metal 100/0,9/2,0mm / 5kom &#8211; 628267","20,90",https://crom.ba/wp-content/uploads/2020/03/2826700s_01.jpg,"Pribor Za Aku i Električne Alate","Dijelovi za mašine i alate",https://www.olx.ba/objava/brzaobjava/2137,"

<h5 style=""text-align: center;""><strong>Metabo List Sabljaste Pile Fleksibilni BiM Za Metal 100/0,9/2,0mm &#8211; pakovanje 5 kom</strong></h5>
<p>* Pogodan za rezanje materijala: metalne ploče 3-8 mm / profili<br />
* Materijal: BiM<br />
* Ukupna dužina: 100 mm<br />
* Debljina: 0,9 mm<br />
* Raspodjela zuba: 2,0 mm / 14 TPI</p>
</div>"
https://crom.ba/product/metabo-list-sabljaste-pile-fleksibilni-bim-za-metal-150-09-14mm-2kom-631080,"Metabo List Sabljaste Pile Fleksibilni BiM Za Metal 150/0,9/1,4mm / 2kom &#8211; 631080","10,00",https://crom.ba/wp-content/uploads/2018/05/3145400s_51.jpg,"Pribor Za Aku i Električne Alate","Dijelovi za mašine i alate",https://www.olx.ba/objava/brzaobjava/2137,"

<h5 style=""text-align: center;""><strong>Metabo List Sabljaste Pile Fleksibilni BiM Za Metal 150/0,9/1,4mm &#8211; pakovanje 2 kom</strong></h5>
<p>* Pogodan za rezanje materijala: metalne ploče 0,7-3 mm / profili Ø 0,5-100 mm<br />
* Materijal: BiM<br />
* Ukupna dužina: 150 mm<br />
* Debljina: 0,9 mm<br />
* Raspodjela zuba: 1,4 mm / 18 TPI</p>
</div>"
https://crom.ba/product/metabo-list-sabljaste-pile-fleksibilni-bim-za-metal-150-09-18mm-2kom-631093,"Metabo List Sabljaste Pile Fleksibilni BiM Za Metal 150/0,9/1,8mm / 2kom &#8211; 631093","10,00",https://crom.ba/wp-content/uploads/2018/05/3149100s_51.jpg,"Pribor Za Aku i Električne Alate","Dijelovi za mašine i alate",https://www.olx.ba/objava/brzaobjava/2137,"

<h5 style=""text-align: center;""><strong>Metabo List Sabljaste Pile Fleksibilni BiM Za Metal 150/0,9/1,8mm &#8211; pakovanje 2 kom</strong></h5>
<p>* Pogodan za rezanje materijala: metalne ploče 3-8 mm / cijevi profili Ø 10-100 mm<br />
* Materijal: BiM<br />
* Ukupna dužina: 150 mm<br />
* Debljina: 0,9 mm<br />
* Raspodjela zuba: 1,8 mm / 14 TPI</p>
</div>"
https://crom.ba/product/metabo-list-sabljaste-pile-fleksibilni-bim-za-metal-225-09-14mm-2kom-631095,"Metabo List Sabljaste Pile Fleksibilni BiM Za Metal 225/0,9/1,4mm / 2kom &#8211; 631095","15,50",https://crom.ba/wp-content/uploads/2018/06/3149300s_51.jpg,"Pribor Za Aku i Električne Alate","Dijelovi za mašine i alate",https://www.olx.ba/objava/brzaobjava/2137,"

<h5 style=""text-align: center;""><strong>Metabo List Sabljaste Pile Fleksibilni BiM Za Metal 225/0,9/1,4mm &#8211; pakovanje 2 kom</strong></h5>
<p>* Pogodan za rezanje materijala: metalne ploče 1,5-4 mm / cijevi profili Ø 5-175 mm<br />
* Materijal: BiM<br />
* Ukupna dužina: 225 mm<br />
* Debljina: 0,9 mm<br />
* Raspodjela zuba: 1,4 mm / 18 TPI</p>
</div>"
